,magnitude,angle,env_x,env_y,env_z,env_rot_x,env_rot_y,env_rot_z,env_rot_w,dx,dy,dz,d_rot_x,d_rot_y,d_rot_z,d_rot_w,robot_in_map
8357,300.8524685586557,17,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,6.911300902134051e-06,0.2991805875276362,1.7967225219711613e-06,2.7416265661200057e-08,1.7967408167452968e-05,2.0925223117937788e-05,-5.002270819787213e-10,True
8358,613.8426406221965,88,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.18032519058337404,0.26551975400533245,-1.9614772407625103e-06,3.845239561753889e-05,-0.9999959191914205,1.134578194097234e-05,-1.0000190330735799,True
8359,173.07475220559536,49,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0016056954765249181,0.29152792064723354,-1.1254464732449176e-06,-1.2247437424375877e-07,1.1257609505138535e-05,0.01651702432893767,-0.00013651005466752686,True
8360,90.76922928834148,32,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,0.00024054428802083503,0.0719648032477418,5.570615364831888e-06,3.609368492676952e-05,-1.957406405104939e-05,0.0014629953394667365,-1.077717485364893e-06,True
8361,913.037912687411,68,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.2554911664287248,5.868789850991747,-2.6455447631815177e-06,-0.022934482526336265,0.706740639196212,-0.02296531957940924,-1.7067280493826857,False
8362,480.4609254369731,3,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-5.936023600208081e-06,0.2999916225373451,-6.2221566611009305e-06,-6.559580806647454e-06,-1.7166352423119165e-05,-4.344613087213797e-05,-8.637326409655088e-10,True
8363,665.1054454435756,75,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.10061027078526429,1.8411944434883887,1.1999949979924176,-0.00029873249736948394,0.7071241714387861,0.00032695551552953635,-0.29291075072475214,True
8364,871.7472721868495,38,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.003649325286769175,0.20548900747334717,-1.542575254559475e-06,-2.575407673890205e-05,2.7242007993525222e-05,0.25557051806507375,-1.9667889019553044,True
8365,867.3952689453555,24,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,1.0850162539221084e-05,0.29840160517309366,1.6573910218975474e-06,-2.0566321907613134e-05,4.025273804214463e-06,1.7618752338645544e-05,-3.5678349163958956e-11,True
8366,702.6412354873282,65,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.17934257324910974,3.820336014503071,-2.992537927397343e-06,0.0008407213285410195,0.9999996464701003,1.3831160348174724e-05,-1.0000102572469696,False
8367,176.11405427574,36,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.007145655074294282,0.29157372960731087,-1.8445237046499363e-06,4.373525533534699e-06,1.6845148931991013e-05,-0.07418039250728044,-0.0027547347637134623,True
8368,894.4727821917603,63,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.2729750345004011,6.550848144290482,-2.03835232420041e-06,0.10595150592313317,-0.6991241227520176,-0.10598593567858529,-1.6991193996292746,False
8369,602.0321410218942,2,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,9.855119765142512e-07,0.2999930746857381,-4.852877028151126e-06,-2.6662717563253384e-07,-4.9469635097882864e-05,-6.0527855172695636e-05,-2.70870514906818e-09,True
8370,156.554317991306,76,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-7.247056192394152e-05,0.11343651260229703,-1.124314267478277e-06,-4.549438774421146e-08,-1.1247094579088589e-05,-3.5305795860347897e-06,-4.9256598799729545e-11,True
8371,452.23642193258735,78,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.00014158515729719622,0.698991422423034,0.29999559209101384,-3.1948730172993974e-05,1.3377929512384926e-05,-0.0004390095314489627,-9.444939996772206e-08,True
8372,229.46332027885694,14,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,0.0007897550939330222,0.298478796633576,-1.568684529655584e-06,-3.2720236238866155e-05,-1.587102850404802e-05,0.01215654848263135,-7.396326697495237e-05,True
8373,346.1509886636722,31,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-9.733719547794156e-06,0.2984000059928966,-4.959083295813516e-06,3.346887502812134e-07,-4.9603649687912524e-05,2.8263868427730318e-05,-1.791672477047257e-09,True
8374,585.3026375950689,28,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-1.4801207824629362e-05,0.2983086948272379,-1.5833240651630387e-06,1.038994278956772e-05,-2.196226149528935e-05,-4.990150047222331e-06,5.258964375087771e-10,True
8375,945.2617272130499,50,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-0.5095386353019092,8.928903723797283,3.4489156263139975e-06,0.17321218583393388,0.6855383324817289,0.17317640954316987,-1.6855861314901008,False
8376,59.75908077459924,2,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.00036859930181250804,0.01606315122436655,1.657387560333179e-06,-2.056610175804028e-05,4.025345133521536e-06,-0.0036675084230665457,-6.704100074084174e-06,True
8377,651.6147426360047,72,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,0.18040365537571645,2.519997050758942,5.570615373214072e-06,0.0003905206648683806,0.9999803632456574,-5.729746548333933e-06,-0.9999999992607174,False
8378,696.8555063463102,43,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.00047404648887630087,0.6205311836026342,0.29999706333627046,-0.7071057880029874,0.0033342867822321967,0.003356144886735253,-1.7070919213836007,True
8379,289.39690447865144,13,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,4.595021757370688e-06,0.29959032211211944,1.5959455978986625e-16,-5.666185336789217e-10,2.409931063786337e-10,2.179846591795253e-05,-3.62471830328559e-10,True
8380,489.8851453306164,6,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,3.846924226429991e-06,0.2995698039822383,1.79672266469727e-06,2.735695407884169e-08,1.7967409640968935e-05,2.4122975464464764e-05,-5.905737010536427e-10,True
8381,689.5040477496824,11,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,3.0481792548475084e-06,0.29902647336767274,6.11531522733133e-07,3.642850151055938e-05,3.002982919298679e-05,-3.09908557401431e-05,-6.900219284844411e-10,True
8382,271.3659441639494,46,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-6.995746405665781e-06,0.2980934400481948,-3.3822794373028486e-06,-1.9259736861142984e-05,1.447757906380822e-05,-2.292723868711727e-05,-4.2173886605212374e-10,True
8383,763.1287760488935,15,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-3.4778924994505297e-07,0.298790214483205,-3.8958634929198155e-11,-2.8138392710046415e-10,1.2099552181523828e-10,-5.7045017842039265e-06,1.6410872660799214e-11,True
8384,547.6667011069767,52,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.03306065550037734,1.329989897726285,0.899992669694198,0.6685128256753752,0.23046742758409897,-0.23046201915692036,-1.6684798162636474,True
8385,687.5748452248033,76,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-0.1010658097234004,1.8872144957519883,1.1999990733612254,-1.1836981658571e-05,-0.7071473941087966,-5.24434527933681e-05,-0.29291426072476745,True
8386,780.8205195376831,78,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.26617855181074795,2.5125853986850792,8.713946925142935e-11,-0.0004741389857183453,0.7071066025283335,-0.000479845686434741,-1.70710664203779,False
8387,139.30687083314058,50,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0008928802047490894,0.18650414696878959,-4.958521007916716e-06,7.799214542966444e-07,-4.959743825794941e-05,0.008944920316048747,-4.005907857729252e-05,True
8388,987.2271508869228,77,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.5437595764722757,4.307896385102108,-1.579889333254425e-06,-0.06569190800245092,0.9978399537147598,-2.205730784060108e-05,-0.9999978594822932,False
8389,960.600451354783,55,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.3453263812063968,8.792406014560946,3.8581023098505085e-10,3.017632140680683e-08,-5.300407761740953e-08,-0.023647654530277944,-1.999720490601484,False
8390,834.9933773375213,27,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-7.39180744959501e-07,0.2982923587828499,1.6569859336984516e-06,-2.0598669776657298e-05,4.078737647549017e-06,-5.920163475735758e-06,2.368626406124008e-10,True
8391,736.1420786086348,74,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.1789891584893772,2.9088756551639685,-3.1477238404825636e-06,0.00015856408744826102,0.9999999870939036,-2.9532281385793135e-06,-0.9999699534081916,False
8392,487.44012814002576,39,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.000451962302279723,0.2971317738553795,-1.1246592218003282e-06,-2.517842447050788e-09,-1.1250557905301912e-05,-0.004703735559123552,-1.1035740182241405e-05,True
8393,919.2240513698066,24,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-4.0488686197325924e-07,0.2983802867796077,-3.8958634929198155e-11,-2.813839269814458e-10,1.2099552166111163e-10,-5.796113683612816e-06,1.640887425935489e-11,True
8394,973.952284715139,38,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.00028274103157879794,0.11379806182328206,-2.051709786274336e-06,0.7071061566413862,0.0014819606407772202,-0.0014607074096202495,-1.7071043555565861,True
8395,783.7666455514159,78,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.15980595783773383,2.5317766468575718,1.4004012532931043e-10,-0.0010793085351421437,0.9999994176671633,-5.7148840014400565e-06,-1.0000000232079944,False
8396,889.9863588311416,28,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.681316094336617e-06,0.2981949028593217,-3.895864186809206e-11,-2.813838944096494e-10,1.2099548262423235e-10,-2.7811880695974165e-05,-2.274138655167235e-10,True
8397,940.3891885657334,69,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.27353970575845366,5.992388214910088,-1.747049449274396e-06,0.10278341629611429,-0.699595656324324,-0.10276458615881147,-1.6996013893853812,False
8398,994.3242883683376,18,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-4.3650068312720536e-07,0.2986202490314017,-3.8958634929198155e-11,-2.8138392700736254e-10,1.2099552170324808e-10,-5.770857010874952e-06,1.641020652698444e-11,True
8399,951.8729867397774,10,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-4.5060436980082895e-06,0.2990265134323056,5.570615376086774e-06,3.6094249460822113e-05,-1.957382468609881e-05,-3.665185835442987e-05,3.812729021390737e-10,True
8400,467.86976717970106,63,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.00011501351829258172,1.0978927855186265,0.6000000000006919,1.1481663585316822e-10,5.174130696872895e-10,-1.5423865642988345e-05,-3.058331365934919e-11,True
8401,800.2234597526174,72,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,0.1625437469653626,3.8146550312399636,-3.913476562540652e-06,-0.0011264953579824216,1.000003466391307,3.0342592909159532e-05,-1.000019613328124,False
8402,831.8689103627685,3,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-6.103895765483697e-07,0.2996100486960106,-3.8958634929198155e-11,-2.8520385989108253e-10,1.1997358660015858e-10,-5.728890545405194e-06,1.641109470540414e-11,True
8403,470.9744572690808,9,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.9492377732513528e-07,0.2993003576565558,-1.1243161825436054e-06,-4.523709488804914e-08,-1.1247114471224572e-05,2.1957915180936168e-05,-4.301250466909323e-10,True
8404,668.9753418138966,7,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,3.100972768829895e-06,0.29929185124826974,-1.5627803954809671e-06,-1.4332740117545515e-05,2.991962620408876e-05,2.2094913698114692e-05,-9.209744078475524e-10,True
8405,504.3303257643872,51,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-7.597138673065047e-05,1.0982400771190604,0.5999999999620613,-3.1167468136523956e-10,1.202922693206131e-10,-1.2391434095310188e-05,-5.78226355685274e-12,True
8406,366.53063611458055,32,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.4060337756194469e-05,0.2983298502591022,-4.959083731673197e-06,3.3434727516654085e-07,-4.960365298744327e-05,2.1435722593899813e-05,-1.5828753863189604e-09,True
8407,786.2678961091719,81,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.18089100568794236,1.717639660486943,1.199997975659073,0.00043929420984710466,-0.9999958149033091,-6.603782297707455e-06,-0.9999651454132436,True
8408,915.5773990718225,20,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-4.108915867479891e-07,0.2985502549741229,-3.8958634929198155e-11,-2.813839270235464e-10,1.2099552170433182e-10,-5.768062389032582e-06,1.6410428571589364e-11,True
